Sensor2,9636,9693
Sensor2,8435,9460
Sensor0,5300,9676
Sensor1,4907,8116
Sensor0,6219,6471
Sensor1,3681,6303
Sensor0,655,1592
Sensor0,4617,5735
Sensor2,9241,9293
Sensor1,2821,8749
Sensor2,5850,6285
Sensor1,8460,8962
Sensor2,2469,5198
Sensor0,4620,8838
Sensor1,7212,9487
Sensor0,8291,8913
Sensor0,2527,2583
Sensor2,8717,9742
Sensor0,6604,7781
Sensor2,9071,9839
Sensor2,8777,8974
Sensor2,1462,8429
Sensor1,4320,6438
Sensor1,8719,9638
Sensor0,9689,9743
Sensor0,1082,6574
Sensor1,1493,6022
Sensor2,2033,5000
Sensor0,5523,5919
Sensor1,8804,9704
Sensor0,2199,4522
Sensor0,8162,9040
Sensor1,4756,5902
Sensor2,1527,6747
Sensor1,2939,4601
Sensor1,7826,8079
Sensor2,9948,9994
Sensor0,6391,8828
Sensor2,6625,8250
Sensor1,3369,8697
Sensor2,9486,9885
Sensor1,3537,6806
Sensor2,6469,6642
Sensor2,476,8094
Sensor1,741,6958
Sensor1,7495,9909
Sensor1,2191,9755
Sensor0,8662,9519
Sensor0,5852,8917
Sensor0,4194,7610
Sensor0,1631,9848
Sensor1,8063,9266
Sensor2,6808,7598
Sensor1,878,3298
Sensor2,1352,8108
Sensor2,6991,7826
Sensor2,1724,9481
Sensor2,8633,9741
Sensor1,9874,9901
Sensor0,4017,6442
Sensor2,8374,9246
Sensor1,5153,7730
Sensor0,1701,1795
Sensor1,1379,6405
Sensor1,7416,8311
Sensor1,7272,9565
Sensor0,666,2416
Sensor2,1700,7329
Sensor0,2616,5510
Sensor0,1359,5412
Sensor1,714,8260
Sensor0,885,2549
Sensor2,9758,9901
Sensor1,640,3271
Sensor0,164,3060
Sensor1,2845,4178
Sensor0,9307,9366
Sensor1,1030,4099
Sensor0,3707,8944
Sensor1,7823,9152
Sensor0,1366,3507
Sensor1,8724,9268
Sensor2,2512,8121
Sensor1,5269,6602
Sensor0,2072,5402
Sensor0,9667,9815
Sensor1,6209,9187
Sensor2,8535,9468
Sensor1,8923,9989
Sensor1,4886,7387
Sensor1,8992,9641
Sensor2,4445,6201
Sensor1,8442,9179
Sensor0,7515,9726
Sensor1,3022,7963
Sensor2,8425,8933
Sensor1,1821,5647
Sensor0,9408,9804
Sensor2,3285,6443
Sensor1,3960,5275
Sensor2,44,9895
Sensor0,8205,8804
Sensor2,5911,6199
Sensor1,1932,3962
Sensor0,4783,9050
Sensor1,2677,2683
Sensor1,8598,9854
Sensor0,1216,5381
Sensor1,5328,6161
Sensor1,4637,5492
Sensor2,3609,4593
Sensor1,9906,9943
Sensor1,4068,4642
Sensor1,8785,8962
Sensor0,1187,6054
Sensor1,4214,9303
Sensor1,248,7500
Sensor1,7052,9183
Sensor1,7147,9141
Sensor2,7706,8668
Sensor2,3362,3438
Sensor0,6557,8546
Sensor0,7503,9017
Sensor1,7898,8588
Sensor1,3464,6217
Sensor1,6640,9442
Sensor1,9601,9747
Sensor2,7339,8819
Sensor0,7668,8720
Sensor1,2353,6719
Sensor1,6320,8438
Sensor0,9450,9890
Sensor0,1636,7900
Sensor0,1974,9601
Sensor1,5506,6824
Sensor2,9951,9968
Sensor0,2739,9392
Sensor0,537,3073
Sensor2,3101,3400
Sensor1,1117,9597
Sensor1,6948,7559
Sensor1,3374,4816
Sensor0,4110,5239
Sensor0,1814,4323
Sensor0,7075,8907
Sensor1,8157,9275
Sensor0,6525,9252
Sensor0,7098,7714
Sensor1,8041,9258
Sensor2,2632,5684
Sensor0,7315,9781
Sensor1,5403,8760
Sensor2,4123,4292
Sensor2,3330,8128
Sensor0,8220,8463
Sensor0,3789,4909
Sensor0,138,9220
Sensor0,6619,9894
Sensor0,24,7742
Sensor2,4563,6382
Sensor0,1834,5997
Sensor2,7025,7437
Sensor1,6317,6357
Sensor1,7583,9656
Sensor0,9432,9551
Sensor0,6835,7389
Sensor2,2083,3911
Sensor0,1556,3843
Sensor0,6306,6377
Sensor2,7975,8961
Sensor0,5968,7238
Sensor0,9887,9913
Sensor2,9632,9717
Sensor1,9883,9980
Sensor1,2869,9535
Sensor1,3923,7093
Sensor1,121,1803
Sensor2,9820,9930
Sensor0,3040,7765
Sensor2,7591,8581
Sensor0,6843,7928
Sensor0,6493,8806
Sensor1,3451,9164
Sensor1,4774,9304
Sensor1,1496,7452
Sensor1,2358,8949
Sensor0,282,6975
Sensor0,5171,9610
Sensor1,4414,9380
Sensor0,9328,9834
Sensor2,9204,9439
Sensor0,2831,6204
Sensor1,7977,8979
Sensor2,6302,8854
Sensor0,3657,9006
Sensor2,855,8476
Sensor0,9159,9934
Sensor1,5129,8199
Sensor0,7674,9861
Sensor0,938,2352
Sensor0,1755,6987
Sensor2,6745,9160
Sensor2,5268,8983
Sensor0,6766,7362
Sensor1,7768,9530
Sensor2,7537,7701
Sensor2,5213,8461
Sensor1,1786,3509
Sensor2,900,9179
Sensor0,9176,9583
Sensor1,9803,9879
Sensor0,5462,9741
Sensor1,6699,6999
Sensor0,3405,9850
Sensor1,663,7232
Sensor0,9238,9293
Sensor1,1326,4710
Sensor0,8291,9768
Sensor0,4869,6359
Sensor2,1940,2475
Sensor0,4884,6064
Sensor2,3863,5730
Sensor2,8307,9646
Sensor0,2335,7594
Sensor0,2313,2622
Sensor1,5763,6942
Sensor2,9091,9871
Sensor2,8635,9639
Sensor0,7732,9563
Sensor0,6632,9894
Sensor2,8510,8882
Sensor0,7823,8786
Sensor0,9155,9802
Sensor2,2247,9393
Sensor2,4565,9528
Sensor0,909,7536
Sensor1,3646,9861
Sensor0,2655,8639
Sensor2,1218,9915
Sensor1,5036,9958
Sensor2,3302,7056
Sensor2,7474,7501
Sensor2,4692,7699
Sensor0,9414,9840
Sensor0,2247,4461
Sensor2,2600,5963
Sensor2,7072,7600
Sensor0,2711,3301
Sensor0,6423,6505
Sensor0,7237,8514
Sensor0,1230,8643
Sensor2,7597,8633
Sensor1,8014,8490
Sensor2,61,8817
Sensor0,9713,9734
Sensor2,3796,9638
Sensor2,1767,5788
Sensor2,8323,9021
Sensor1,2043,9833
Sensor1,4703,4996
Sensor2,9057,9657
Sensor2,3162,6926
Sensor0,3171,9413
Sensor1,8204,9030
Sensor2,906,4682
Sensor1,2170,9238
Sensor0,5543,6835
Sensor1,8291,9418
Sensor0,9333,9503
Sensor1,5822,8934
Sensor0,9028,9328
Sensor1,8874,9261
Sensor0,6210,8336
Sensor1,6906,9027
Sensor0,2180,8956
Sensor0,4251,7255
Sensor1,7362,7429
Sensor2,1468,7819
Sensor2,2939,8520
Sensor1,342,2853
Sensor2,2873,7975
Sensor1,2858,8351
Sensor2,4791,7419
Sensor2,2341,9594
Sensor0,2077,8350
Sensor1,974,1016
Sensor1,2261,7847
Sensor1,5760,6009
Sensor2,5091,6128
Sensor2,2432,3952
Sensor0,27,1768
Sensor2,6288,8701
Sensor1,5712,6049
Sensor2,1787,8802
Sensor2,428,5960
Sensor0,4465,6127
Sensor1,7067,9339
Sensor2,7393,8773
Sensor0,7102,8373
Sensor2,7290,7609
Sensor0,1286,8846
Sensor2,2325,6345
Sensor2,1081,8550
Sensor0,6753,7060
Sensor1,517,7631
Sensor1,1214,3649
Sensor2,2088,8552
Sensor1,1446,3163
Sensor1,2539,9552
Sensor0,6821,8458
Sensor0,7521,9561
Sensor1,7493,9168
Sensor2,8327,8831
Sensor0,514,2711
Sensor0,8133,8170
Sensor0,4787,9297
Sensor2,3597,5351
Sensor2,2808,4585
Sensor0,9890,9939
Sensor0,192,6892
Sensor1,9523,9801
Sensor1,4328,6703
Sensor2,891,7923
Sensor0,8853,9672
Sensor0,7879,9130
Sensor2,2171,3042
Sensor2,6479,6620
Sensor0,6433,9083
Sensor1,7913,8481
Sensor2,4580,8315
Sensor1,9480,9527
Sensor2,6504,7985
Sensor2,3812,7449
Sensor0,2011,2688
Sensor2,8878,9917
Sensor1,4087,5589
Sensor2,5368,6375
Sensor2,5771,7532
Sensor0,7447,8617
Sensor1,8835,9273
Sensor2,8839,9735
Sensor2,6664,7356
Sensor2,5925,7815
Sensor2,5676,6806
Sensor2,9257,9542
Sensor1,9663,9942
Sensor0,4744,8209
Sensor1,2699,5628
Sensor0,3622,6888
Sensor0,2350,9444
Sensor0,2461,4277
Sensor1,5027,8298
Sensor0,3725,7481
Sensor1,4701,6690
Sensor1,4275,6569
Sensor0,1775,6259
Sensor2,1277,4902
Sensor0,5211,9783
Sensor0,4417,9315
Sensor0,4013,4342
Sensor2,9630,9823
Sensor2,9804,9969
Sensor2,6706,8224
Sensor1,4164,4231
Sensor1,6695,7149
Sensor2,7298,9062
Sensor0,8331,8336
Sensor1,8491,9632
Sensor1,5100,7970
Sensor0,2707,4595
Sensor2,8437,8823
Sensor2,5829,6095
Sensor2,4856,4983
Sensor0,8899,8900
Sensor2,4806,8300
Sensor0,7085,9487
Sensor1,4389,7542
Sensor1,9156,9490
Sensor2,2336,5092
Sensor1,641,1599
Sensor2,9812,9913
Sensor0,8187,9548
Sensor0,69,7295
Sensor1,9642,9679
Sensor1,3343,5785
Sensor1,6024,9814
Sensor1,7450,9941
Sensor0,6636,9071
Sensor0,5040,9560
Sensor2,6281,9745
Sensor1,2031,7558
Sensor0,1039,6487
Sensor2,7386,9532
Sensor1,3528,6295
Sensor2,9022,9232
Sensor1,8215,9269
Sensor2,4715,7256
Sensor2,1077,4968
Sensor1,5089,9173
Sensor1,5455,9663
Sensor0,2729,7592
Sensor2,2480,9526
Sensor1,1726,3704
Sensor0,4371,9471
Sensor1,1946,5583
Sensor1,5906,7322
Sensor0,38,3827
Sensor1,2216,4026
Sensor1,5843,8903
Sensor0,721,6274
Sensor1,6501,8189
Sensor2,7073,7323
Sensor2,6085,7481
Sensor0,1932,4422
Sensor0,8959,9865
Sensor1,4912,8855
Sensor1,1202,3624
Sensor2,3871,8770
Sensor0,3061,9468
Sensor1,3166,8796
Sensor2,5708,8080
Sensor1,9243,9647
Sensor0,4211,7741
Sensor1,44,6822
Sensor2,7285,7567
Sensor1,5033,6347
Sensor1,4176,6247
Sensor2,8443,8537
Sensor2,5746,6973
Sensor0,1938,8748
Sensor0,5649,7228
Sensor0,2532,5750
Sensor1,1281,4009
Sensor1,228,5191
Sensor0,3390,8044
Sensor0,834,9607
Sensor1,9698,9829
Sensor2,9997,9998
Sensor2,8146,8501
Sensor0,5383,5481
Sensor1,965,2857
Sensor1,5731,8131
Sensor1,7192,9930
Sensor2,6503,6983
Sensor0,6476,8663
Sensor1,1751,6118
Sensor2,9503,9772
Sensor2,5258,6496
Sensor2,7003,7998
Sensor0,8141,8845
Sensor1,4825,8964
Sensor1,1509,5877
Sensor2,4956,9730
Sensor2,5460,6423
Sensor1,8150,9540
Sensor2,5419,9825
Sensor2,8505,8728
Sensor1,1825,2341
Sensor2,1583,5766
Sensor1,1415,4201
Sensor1,8992,9233
Sensor2,3876,7199
Sensor2,4032,7440
Sensor0,6888,7732
Sensor0,229,8104
Sensor1,9450,9822
Sensor0,1116,5392
Sensor2,6659,8497
Sensor1,8852,9692
Sensor1,8832,8975
Sensor1,5952,9406
Sensor1,2426,3868
Sensor1,2977,6011
Sensor1,6050,9675
Sensor2,7268,7574
Sensor1,9957,9964
Sensor2,4099,6345
Sensor2,962,9513
Sensor2,6356,7586
Sensor0,9466,9819
Sensor1,19,6580
Sensor2,3084,9700
Sensor0,2142,5298
Sensor1,5051,8858
Sensor1,2596,3088
Sensor2,9557,9885
Sensor2,2212,4614
Sensor0,2677,3613
Sensor0,9451,9452
Sensor2,9902,9972
Sensor1,9396,9684
Sensor2,6434,6949
Sensor1,9261,9837
Sensor0,3429,8190
Sensor0,3160,5844
Sensor1,26,4724
Sensor2,3012,6887
Sensor2,8356,9614
Sensor1,182,2244
Sensor1,2267,3709
Sensor1,5942,9346
Sensor1,3873,6840
Sensor1,8970,9461
Sensor1,7295,7557
Sensor1,1408,1545
Sensor1,9855,9969
Sensor1,8099,9729
Sensor1,9979,9985
Sensor2,6761,7935
Sensor2,1783,6482
Sensor0,7102,9515
Sensor0,1000,6633
Sensor1,3178,4760
Sensor1,3277,7135
Sensor0,223,1460
Sensor1,5548,6444
Sensor1,7637,7952
Sensor2,3481,6681
Sensor2,2912,4084
Sensor2,8965,9581
Sensor1,8432,8463
Sensor2,2650,4208
Sensor2,5144,9133
Sensor0,225,5530
Sensor1,2375,6877
Sensor1,1023,3336
Sensor2,8196,9375
Sensor1,1927,8723
Sensor2,778,5199
Sensor2,9901,9975
Sensor2,4449,8750
Sensor2,3041,5603
Sensor0,9151,9973
Sensor1,1739,2419
Sensor2,9954,9981
Sensor0,4242,4540
Sensor2,8054,9206
Sensor2,6634,9853
Sensor1,4945,6588
Sensor1,8296,9270
Sensor0,2578,9958
Sensor1,3209,4210
Sensor0,5452,5522
Sensor2,8568,9980
Sensor1,5114,9821
Sensor0,6028,6055
Sensor2,3487,3925
Sensor0,7699,9580
Sensor0,1507,2102
Sensor2,3994,6312
Sensor0,7366,8255
Sensor0,3727,5062
Sensor1,2429,4986
Sensor1,8234,9932
Sensor2,123,305
Sensor1,8869,9659
Sensor2,1351,6725
Sensor1,5063,8070
Sensor1,3062,4579
Sensor0,9547,9656
Sensor1,1575,9124
Sensor0,5052,7121
Sensor1,2722,9120
Sensor0,8591,9712
Sensor1,961,8902
Sensor2,8144,8318
Sensor2,8474,8620
Sensor2,2201,3378
Sensor0,8907,9829
Sensor2,169,5844
Sensor0,7324,8697
Sensor2,4047,9090
Sensor0,5271,7693
Sensor0,2040,4541
Sensor1,4413,8614
Sensor1,5303,6189
Sensor2,1542,7197
Sensor1,6264,9888
Sensor0,3901,7240
Sensor1,3649,8786
Sensor0,7325,8271
Sensor2,7937,9627
Sensor0,7688,9056
Sensor2,3174,9076
Sensor1,6854,7699
Sensor0,787,1818
Sensor2,5524,7019
Sensor1,5094,6358
Sensor1,398,8188
Sensor2,4556,9136
Sensor0,3600,9764
Sensor2,8881,9555
Sensor1,8624,9166
Sensor1,8004,8231
Sensor1,1642,2432
Sensor2,3148,9356
Sensor1,4746,5130
Sensor0,2476,7130
Sensor2,4798,9993
Sensor0,36,3466
Sensor2,4020,4775
Sensor1,995,7577
Sensor1,6080,6224
Sensor2,6220,6317
Sensor0,2989,5427
Sensor1,3453,7749
Sensor0,6711,9702
Sensor1,3200,4753
Sensor2,429,9009
Sensor2,2824,7862
Sensor0,7518,8401
Sensor2,5485,5562
Sensor0,9088,9999
Sensor1,5848,7723
Sensor1,7990,8932
Sensor0,1237,8880
Sensor2,9014,9120
Sensor2,4214,9432
Sensor2,459,2663
Sensor0,602,7906
Sensor1,1505,7713
Sensor1,5603,8900
Sensor2,6565,7081
Sensor0,2049,4941
Sensor1,2610,3427
Sensor0,6879,9033
Sensor1,9689,9772
Sensor1,3264,6742
Sensor0,1470,6346
Sensor0,6999,7332
Sensor0,9368,9945
Sensor0,6756,7739
Sensor0,1507,3150
Sensor0,8900,9505
Sensor1,539,1136
Sensor0,8471,9663
Sensor1,3781,4957
Sensor1,7196,9584
Sensor0,4890,6202
Sensor2,1954,4193
Sensor1,5718,7140
Sensor0,3713,9940
Sensor1,8342,9342
Sensor0,3655,5920
Sensor0,1789,5304
Sensor1,3210,7372
Sensor1,7327,8255
Sensor1,7515,8447
Sensor1,9722,9889
Sensor0,3922,6198
Sensor2,4907,8645
Sensor1,6839,7753
Sensor0,1362,7781
Sensor0,2184,6204
Sensor0,7512,9122
Sensor1,1289,3357
Sensor1,7883,8563
Sensor1,7985,8184
Sensor0,8698,9116
Sensor0,7093,7255
Sensor1,3429,7831
Sensor1,2111,6835
Sensor0,2583,9182
Sensor2,3562,7788
Sensor1,9837,9906
Sensor2,5932,8410
Sensor1,2231,3077
Sensor1,1384,3580
Sensor2,5984,8233
Sensor1,7326,8358
Sensor1,1228,9665
Sensor1,6096,9402
Sensor2,6109,7573
Sensor0,8571,9931
Sensor2,8402,8464
Sensor2,7395,7418
Sensor2,9532,9924
Sensor0,5988,6541
Sensor1,8731,9540
Sensor0,976,6373
Sensor1,2198,9787
Sensor1,7101,8852
Sensor0,6157,8951
Sensor0,4070,6947
Sensor2,328,813
Sensor2,4767,5296
Sensor2,3187,7824
Sensor0,4602,9623
Sensor0,8066,8862
Sensor2,638,2004
Sensor2,8009,8778
Sensor0,317,530
Sensor0,9204,9292
Sensor0,8781,9574
Sensor0,500,1850
Sensor0,2991,4661
Sensor2,9517,9950
Sensor1,4839,6037
Sensor2,7322,7645
Sensor1,4449,9785
Sensor1,4866,7095
Sensor2,204,3785
Sensor0,2647,9258
Sensor0,7243,8709
Sensor0,3409,8505
Sensor0,7931,9495
Sensor0,1039,3650
Sensor1,4747,7741
Sensor1,7237,7401
Sensor1,7268,7951
Sensor1,8740,9519
Sensor0,2482,6335
Sensor2,9638,9998
Sensor2,696,6341
Sensor0,3022,6368
Sensor2,4058,5292
Sensor1,5836,6489
Sensor0,1284,6676
Sensor1,6247,7060
Sensor2,7994,9844
Sensor1,6525,8644
Sensor1,8462,8853
Sensor1,7257,8566
Sensor0,1603,1898
Sensor1,9043,9154
Sensor0,3640,5892
Sensor1,9306,9439
Sensor0,9577,9771
Sensor0,2817,2825
Sensor0,8972,9189
Sensor0,6574,9160
Sensor0,6767,7399
Sensor0,3263,7017
Sensor1,4188,6318
Sensor0,6371,7357
Sensor0,3113,6274
Sensor1,325,8485
Sensor1,1176,1493
Sensor1,6455,8771
Sensor0,4987,7410
Sensor2,5816,7523
Sensor2,7886,9579
Sensor2,9114,9455
Sensor2,839,9023
Sensor2,3857,4703
Sensor1,6156,7786
Sensor2,822,6344
Sensor2,5664,5764
Sensor2,2616,3909
Sensor0,2918,4113
Sensor1,6449,6495
Sensor1,3448,8865
Sensor1,4952,7340
Sensor1,6667,7738
Sensor0,5596,8024
Sensor1,648,7246
Sensor0,4683,5322
Sensor2,6379,8375
Sensor2,7012,7426
Sensor0,7127,9083
Sensor1,2895,9918
Sensor1,9693,9744
Sensor1,3634,7556
Sensor0,2173,9754
Sensor1,683,8719
Sensor1,7951,9157
Sensor0,2450,5410
Sensor2,7635,7866
Sensor0,3166,4576
Sensor1,9868,9987
Sensor2,5606,8637
Sensor2,4802,4992
Sensor2,2053,2716
Sensor1,7649,8731
Sensor0,1505,5289
Sensor0,6157,7504
Sensor1,4293,9099
Sensor2,5017,7108
Sensor0,3139,5843
Sensor2,2541,8864
Sensor0,6595,6932
Sensor0,177,6196
Sensor1,9832,9917
Sensor0,6172,8904
Sensor0,4718,9672
Sensor1,6880,8178
Sensor2,2203,4723
Sensor1,3559,8917
Sensor0,5476,7058
Sensor0,7970,9322
Sensor0,3582,5697
Sensor2,5817,9553
Sensor1,9301,9617
Sensor1,7952,8086
Sensor2,8447,9890
Sensor2,3661,7736
Sensor1,9937,9961
Sensor1,6122,8732
Sensor1,156,1222
Sensor2,1309,1399
Sensor0,8043,9938
Sensor2,6466,9893
Sensor1,8914,9022
Sensor0,3401,8026
Sensor2,9164,9823
Sensor2,1206,6851
Sensor0,9163,9511
Sensor2,3999,7481
Sensor0,6032,6708
Sensor2,6277,9294
Sensor1,6054,6682
Sensor2,6935,6961
Sensor0,8558,8740
Sensor2,6407,9063
Sensor2,7052,8438
Sensor0,4066,4362
Sensor2,412,711
Sensor2,6135,8240
Sensor2,8806,9216
Sensor2,1703,6372
Sensor1,2947,4852
Sensor0,9477,9873
Sensor2,7726,9357
Sensor2,9857,9914
Sensor0,8974,9325
Sensor1,8963,9793
Sensor1,2009,8704
Sensor0,554,3440
Sensor0,2097,2112
Sensor0,3264,6789
Sensor0,3215,8439
Sensor2,9878,9956
Sensor0,9981,9989
Sensor2,7256,8381
Sensor2,3727,6525
Sensor2,6390,7176
Sensor2,2712,5615
Sensor0,2884,3305
Sensor1,1017,7333
Sensor2,8891,9078
Sensor2,4577,8409
Sensor1,4844,5687
Sensor1,9218,9984
Sensor2,9140,9939
Sensor1,9386,9702
Sensor1,435,857
Sensor1,2660,3130
Sensor1,8169,8236
Sensor1,9328,9698
Sensor2,3589,8863
Sensor1,6922,8801
Sensor1,1639,5340
Sensor2,4782,8662
Sensor2,5004,5547
Sensor2,6377,8726
Sensor0,1933,7255
Sensor1,1402,6567
Sensor1,7421,8712
Sensor0,9179,9312
Sensor2,5895,8650
Sensor1,7584,8628
Sensor2,327,2048
Sensor2,2400,3725
Sensor0,6278,8854
Sensor1,3935,8083
Sensor2,963,3371
Sensor1,206,6865
Sensor0,7001,7765
Sensor0,5114,8644
Sensor0,6053,8837
Sensor1,2306,9870
Sensor0,6406,7412
Sensor2,3873,4973
Sensor2,6575,8761
Sensor0,2430,4899
Sensor2,9563,9907
Sensor1,3149,8086
Sensor1,1325,8719
Sensor1,7423,8216
Sensor2,9642,9834
Sensor1,8232,8724
Sensor2,2194,6236
Sensor2,90,4940
Sensor0,4948,5678
Sensor1,4675,6352
Sensor2,8473,9097
Sensor2,2568,3584
Sensor1,7496,7528
Sensor0,5988,6318
Sensor1,931,9442
Sensor1,4710,4759
Sensor2,3050,6962
Sensor1,3916,6268
Sensor1,9884,9891
Sensor0,6023,8000
Sensor1,2724,9165
Sensor1,692,2932
Sensor2,7318,8458
Sensor2,4677,7190
Sensor1,8194,8272
Sensor0,722,8209
Sensor2,650,2843
Sensor1,5263,7416
Sensor0,7985,8612
Sensor0,8280,9450
Sensor2,1408,6176
Sensor1,6134,9832
Sensor2,2275,6922
Sensor0,6558,7047
Sensor0,8190,9878
Sensor2,8852,8966
Sensor0,8922,9237
Sensor2,6198,9448
Sensor2,9574,9888
Sensor0,4203,6493
Sensor0,1236,7122
Sensor1,1877,7343
Sensor0,8800,9093
Sensor0,7423,9306
Sensor2,268,791
Sensor1,281,1112
Sensor0,4887,9877
Sensor2,9735,9779
Sensor1,9242,9242
Sensor0,828,9917
Sensor0,9822,9939
Sensor1,3188,9090
Sensor1,2590,6746
Sensor2,1601,4869
Sensor1,6223,9220
Sensor1,114,7821
Sensor1,5247,6910
Sensor1,2985,7618
Sensor0,7186,9299
Sensor1,5571,8208
Sensor0,2544,3592
Sensor2,1266,5872
Sensor2,978,8446
Sensor2,5472,6250
Sensor1,9594,9844
Sensor0,4346,8759
Sensor1,9948,9971
Sensor1,4491,7372
Sensor2,5712,6986
Sensor1,1050,4275
Sensor1,7898,8743
Sensor0,9112,9121
Sensor2,9901,9956
Sensor2,7847,9485
Sensor1,7519,9213
Sensor2,9647,9722
Sensor1,7934,8675
Sensor1,8263,9612
Sensor1,2837,9572
Sensor0,5815,8388
Sensor2,5321,9179
Sensor1,6726,9959
Sensor0,6952,7679
Sensor2,1147,6828
Sensor2,5399,6642
Sensor0,9218,9523
Sensor1,4027,5154
Sensor1,143,9910
Sensor2,7419,8558
Sensor2,2084,9612
Sensor1,4691,7412
Sensor1,7118,7715
Sensor0,5413,9192
Sensor1,2878,5416
Sensor2,8878,9931
Sensor0,2523,8998
Sensor2,4996,6854
Sensor1,8122,9540
Sensor0,7945,8562
Sensor1,5571,6241
Sensor0,4668,7618
Sensor0,3286,5636
Sensor1,3814,8566
Sensor0,7024,8951
Sensor0,1493,6075
Sensor2,7312,8081
Sensor0,489,1999
Sensor1,2766,5010
Sensor2,2480,3685
Sensor1,3078,5369
Sensor0,4151,6679
Sensor2,1140,2488
Sensor0,692,8201
Sensor0,1978,6380
Sensor2,6578,8723
Sensor1,2302,5539
Sensor1,9995,9997
Sensor1,2010,6626
Sensor1,3005,5056
Sensor1,2574,8145
Sensor1,7294,7825
Sensor1,877,3019
Sensor2,5286,7875
Sensor0,3955,9067
Sensor2,9806,9951
Sensor2,5863,9123
Sensor1,54,5076
Sensor1,314,3817
Sensor2,5991,6178
Sensor0,2518,6304
Sensor2,3356,5721
Sensor1,9170,9540
Sensor0,1498,6120
Sensor2,6088,9189
Sensor2,2201,6068
Sensor0,7149,7829
Sensor0,3593,6216
Sensor0,3740,8349
Sensor2,3571,6993
Sensor2,7886,9368
Sensor2,2064,4496
Sensor1,9397,9787
Sensor0,7627,9650
Sensor0,434,6510
Sensor1,6652,8982
Sensor1,6724,9063
Sensor1,530,3081
Sensor1,5675,7561
Sensor2,1731,9168
Sensor0,9281,9815
Sensor0,8657,8999
Sensor0,2841,6146
Sensor1,8346,9431
Sensor0,4482,6583
Sensor1,84,425
Sensor0,1268,3710
Sensor1,6592,7197
Sensor2,7686,9305
Sensor1,1811,8936
Sensor2,2184,5619
Sensor1,2631,8704
Sensor2,4923,8490
Sensor1,7478,7610
Sensor2,6658,9002
Sensor1,8117,9281
Sensor2,845,2076
Sensor2,5430,9868
Sensor0,602,7916
Sensor2,5357,9560
Sensor0,2821,6216
Sensor2,605,8160
Sensor2,4783,8109
Sensor2,7486,7888
Sensor1,7894,8511
Sensor0,5601,6231
Sensor2,9623,9809
Sensor1,7292,9571
Sensor2,1184,2132
Sensor0,4715,7749
Sensor2,7423,9622
Sensor2,1905,4399
Sensor1,1825,6312
Sensor0,2396,9176
Sensor0,3964,4419
Sensor0,9074,9513
Sensor1,920,4561
Sensor1,2062,7659
Sensor0,9720,9891
Sensor1,4858,8552
Sensor2,5381,8534
Sensor2,2135,6244
Sensor2,7976,9051
Sensor1,815,9326
Sensor2,8624,9179
Sensor1,5862,7505
Sensor0,3554,8693
Sensor1,9367,9988
Sensor2,9407,9519
Sensor2,7763,8747
Sensor2,4526,9786
Sensor1,9134,9465
Sensor0,1212,9754
Sensor0,5061,5988
Sensor1,3998,9144
Sensor1,8369,9096
Sensor2,9443,9780
Sensor0,8372,9505
Sensor2,7367,9441
Sensor0,297,5388
Sensor2,5171,7453
Sensor1,5785,8673
Sensor0,8272,8645
Sensor2,3409,5143
Sensor0,6368,9241
Sensor2,5162,9531
Sensor2,3204,9003
Sensor2,6603,7332
Sensor0,460,4347
Sensor2,8355,8784
Sensor0,8492,8906
Sensor0,7609,8060
Sensor1,2240,2861
Sensor2,2282,4983
Sensor0,6700,8019
Sensor2,6718,7643
Sensor1,170,8693
Sensor2,2405,5458
Sensor2,3094,8213
Sensor2,6927,7697
Sensor1,3183,7510
Sensor0,3278,9942
Sensor2,9929,9935
Sensor1,6517,8300
Sensor0,8966,9638
Sensor0,4813,5956
Sensor1,3255,6449
Sensor1,7086,7677
Sensor0,214,3211
Sensor0,533,4982
Sensor1,6502,9029
Sensor0,8634,8864
Sensor0,6295,8019
Sensor0,7048,7705
Sensor0,4421,5625
Sensor2,4440,8178
Sensor2,7514,8786
Sensor0,5019,6139
Sensor0,9186,9631
Sensor0,1018,8390
Sensor2,928,4248
Sensor2,1041,8293
Sensor0,8583,9472
Sensor0,6711,8037
Sensor1,727,8138
Sensor0,1906,3912
Sensor2,3570,9714
Sensor0,4168,4660
Sensor0,7781,9150
Sensor2,8574,9197
Sensor1,7285,9487
Sensor2,4469,9100
Sensor2,8149,9746
Sensor0,1148,1942
Sensor0,8130,9475
Sensor2,6152,8975
Sensor0,9641,9752
Sensor2,8990,9799
Sensor2,2761,6928
Sensor1,5176,6646
Sensor1,2508,6194
Sensor2,3340,8757
Sensor0,5404,6825
Sensor2,7001,7441
Sensor0,9747,9880
Sensor0,9750,9936
Sensor1,1196,7986
Sensor2,8244,9814
Sensor1,948,9628
Sensor2,1129,2325
Sensor0,1281,7132
Sensor1,6101,7050
Sensor0,3585,7627
Sensor2,1775,9882
Sensor1,9349,9385
Sensor0,5871,9136
Sensor2,5644,6746
Sensor0,5409,7851
Sensor0,1801,8507
Sensor1,386,3711
Sensor1,4144,6689
Sensor2,5105,8791
Sensor1,3206,4666
Sensor1,4448,8505
Sensor1,9371,9925
Sensor1,5628,7527
Sensor1,3333,9805
Sensor1,3509,7181
Sensor1,8238,9764
Sensor2,2615,9133
Sensor1,5164,9921
Sensor1,3759,7869
