Sensor1,93129,94962
Sensor1,10986,23904
Sensor0,77278,95179
Sensor2,38343,48297
Sensor0,60901,83408
Sensor1,18658,81515
Sensor1,18193,28943
Sensor1,35587,36138
Sensor1,16084,30309
Sensor0,41351,77102
Sensor2,9898,38207
Sensor1,35946,83814
Sensor2,63200,87750
Sensor0,86379,86719
Sensor1,42620,67686
Sensor0,528,51787
Sensor2,47276,51764
Sensor1,20469,59764
Sensor1,53730,75931
Sensor0,82703,88079
Sensor0,61350,83393
Sensor0,5509,5896
Sensor0,39850,60352
Sensor0,38001,65929
Sensor2,60562,88393
Sensor2,18977,89746
Sensor0,11723,52947
Sensor0,77014,81723
Sensor1,39606,76372
Sensor0,36069,58569
Sensor1,68656,74078
Sensor1,12,52172
Sensor0,72073,82733
Sensor0,96055,96834
Sensor0,73825,75773
Sensor1,73161,96048
Sensor1,23204,71190
Sensor1,28156,47354
Sensor2,17876,69487
Sensor2,90187,96724
Sensor2,10299,67088
Sensor2,87534,95128
Sensor0,57676,61330
Sensor0,38746,94056
Sensor2,74814,82114
Sensor1,99781,99992
Sensor0,56964,89038
Sensor1,80419,99226
Sensor2,48540,88105
Sensor0,26963,45245
Sensor1,74713,77790
Sensor2,9151,38217
Sensor2,75032,88139
Sensor2,85756,86840
Sensor2,20791,92733
Sensor2,40137,44982
Sensor1,41883,80922
Sensor1,63729,82308
Sensor1,29933,96204
Sensor0,26158,39520
Sensor2,56651,76703
Sensor0,60226,95969
Sensor2,10956,45714
Sensor1,70512,75341
Sensor1,43032,54971
Sensor1,1173,38720
Sensor1,34508,82662
Sensor1,73475,74250
Sensor0,83098,97154
Sensor1,53503,80069
Sensor1,12537,22944
Sensor0,27895,30077
Sensor2,50663,52063
Sensor1,91286,94218
Sensor2,69057,74481
Sensor0,9893,84048
Sensor0,49697,51803
Sensor1,33672,41474
Sensor2,65340,87909
Sensor1,53001,65320
Sensor2,97614,98589
Sensor2,13804,87227
Sensor1,22393,93726
Sensor1,80286,80747
Sensor0,41356,98982
Sensor0,87660,88180
Sensor1,98521,99514
Sensor1,87778,89967
Sensor2,17660,30542
Sensor2,63594,69202
Sensor0,4604,39226
Sensor2,68586,79623
Sensor1,37849,51274
Sensor0,79718,87526
Sensor2,52933,75724
Sensor2,16904,60963
Sensor1,10098,79324
Sensor0,3847,63003
Sensor1,83593,92589
Sensor1,54208,72921
Sensor2,52499,85865
Sensor2,84119,98629
Sensor1,35285,79260
Sensor2,23278,51046
Sensor0,2376,42415
Sensor0,13009,63401
Sensor1,77404,88565
Sensor0,28810,68309
Sensor2,56108,79864
Sensor1,833,39286
Sensor0,62316,68728
Sensor1,57024,97334
Sensor0,24069,39783
Sensor0,74547,95805
Sensor2,84540,84690
Sensor1,7829,64609
Sensor2,28341,97744
Sensor2,46638,96641
Sensor0,67305,97679
Sensor0,92183,97864
Sensor0,86729,86883
Sensor2,76820,93611
Sensor2,32994,59928
Sensor2,83897,95511
Sensor1,24730,82334
Sensor0,37539,79399
Sensor1,58419,87695
Sensor1,84619,94545
Sensor2,93072,98664
Sensor0,54364,65534
Sensor2,22518,48525
Sensor1,38858,67326
Sensor2,72684,79622
Sensor2,32180,38628
Sensor2,53674,74168
Sensor0,4311,45676
Sensor0,26352,36379
Sensor0,35289,46225
Sensor1,84366,88115
Sensor0,43662,91201
Sensor1,24702,69080
Sensor0,84219,99106
Sensor0,33046,87033
Sensor1,78499,91522
Sensor1,42558,58991
Sensor0,64064,87145
Sensor2,80712,95996
Sensor2,64512,92197
Sensor0,43760,92667
Sensor2,39744,64586
Sensor2,64022,84300
Sensor1,93293,96297
Sensor0,28663,30506
Sensor0,50100,71610
Sensor2,47342,87196
Sensor0,51156,82936
Sensor2,94015,94548
Sensor2,55207,81246
Sensor1,96233,98583
Sensor2,94289,94552
Sensor1,89229,94987
Sensor0,2896,51014
Sensor0,16820,20037
Sensor1,52053,59314
Sensor2,41142,60581
Sensor1,39962,92975
Sensor2,19427,98339
Sensor0,17268,36916
Sensor1,4642,38817
Sensor1,40001,74623
Sensor2,4818,47664
Sensor2,97495,98410
Sensor1,55238,71137
Sensor1,18200,84775
Sensor2,58713,81887
Sensor2,6331,90788
Sensor0,54823,75856
Sensor0,24149,33522
Sensor2,94271,95795
Sensor0,45896,98546
Sensor1,53305,58520
Sensor1,46776,73860
Sensor0,66610,79625
Sensor0,62952,83559
Sensor1,88483,96902
Sensor0,93180,94270
Sensor1,22451,72953
Sensor1,14329,35502
Sensor2,89478,97177
Sensor1,91661,96274
Sensor2,72271,76873
Sensor0,50687,87424
Sensor0,15667,48494
Sensor2,11605,98540
Sensor0,18952,77396
Sensor1,66898,85450
Sensor1,84872,93880
Sensor1,84554,89809
Sensor1,4758,89461
Sensor1,46555,83916
Sensor1,92406,97337
Sensor0,88875,93471
Sensor0,91941,96947
Sensor0,8584,82143
Sensor0,61951,75990
Sensor2,89389,98756
Sensor2,52574,78125
Sensor0,5834,98147
Sensor1,23330,95515
Sensor1,32496,67538
Sensor0,77019,87959
Sensor1,66684,68787
Sensor2,53506,88709
Sensor1,84660,87355
Sensor0,22906,86797
Sensor2,79902,96832
Sensor2,95547,97049
Sensor2,16725,81453
Sensor0,43779,79541
Sensor1,81415,94480
Sensor2,54624,57439
Sensor2,58119,76735
Sensor2,66905,70811
Sensor0,76006,78934
Sensor0,80447,99687
Sensor0,15412,77088
Sensor2,51352,55697
Sensor1,75840,85137
Sensor1,88400,99058
Sensor0,9422,80124
Sensor2,24558,43859
Sensor2,88524,92859
Sensor0,53117,63279
Sensor1,87309,95475
Sensor1,90846,95676
Sensor0,4241,99792
Sensor1,17327,68134
Sensor0,94929,98035
Sensor2,85777,99418
Sensor0,46557,92048
Sensor0,27401,96417
Sensor2,29998,72976
Sensor0,40470,53165
Sensor1,45677,92063
Sensor2,82399,96207
Sensor0,8627,44540
Sensor0,98918,99772
Sensor2,72554,95925
Sensor0,52212,55754
Sensor2,89152,99588
Sensor1,56355,77420
Sensor2,38787,76260
Sensor1,86311,87643
Sensor1,94792,98313
Sensor1,75715,99751
Sensor0,84493,91784
Sensor2,28504,41345
Sensor2,27149,33346
Sensor1,59724,69895
Sensor1,64113,86634
Sensor2,87125,87744
Sensor1,60708,62670
Sensor2,90868,98396
Sensor2,80907,95044
Sensor2,59325,97742
Sensor2,123,92383
Sensor2,26774,37415
Sensor2,87849,94303
Sensor0,10730,14125
Sensor0,86787,92326
Sensor1,45444,89045
Sensor2,23581,51271
Sensor1,43236,60987
Sensor1,51641,66537
Sensor2,9338,85674
Sensor2,54083,70628
Sensor1,29991,68186
Sensor1,8743,59966
Sensor0,18425,74834
Sensor0,43351,71800
Sensor0,60893,91408
Sensor0,80819,92230
Sensor1,41886,43620
Sensor1,19922,90633
Sensor1,68434,95529
Sensor1,39259,64273
Sensor1,39392,96895
Sensor2,93613,93813
Sensor0,49712,70975
Sensor0,95953,99366
Sensor0,16355,95836
Sensor2,31060,82577
Sensor2,89740,99534
Sensor1,77527,81639
Sensor1,68995,75381
Sensor1,58148,70080
Sensor1,48147,48984
Sensor1,89315,93129
Sensor2,97930,99163
Sensor1,75752,88266
Sensor2,77244,80099
Sensor1,62246,91728
Sensor2,47426,47852
Sensor0,20224,50549
Sensor1,58641,91238
Sensor2,58077,73904
Sensor1,59220,92742
Sensor1,87233,97080
Sensor1,84044,93775
Sensor2,39657,79170
Sensor0,42169,66185
Sensor2,62219,78645
Sensor1,21443,29446
Sensor2,35763,87519
Sensor1,32481,84610
Sensor0,32119,89504
Sensor2,56197,72753
Sensor0,57903,91672
Sensor0,91241,99154
Sensor0,45211,88050
Sensor0,83636,96478
Sensor0,63693,94745
Sensor0,83988,96991
Sensor0,72874,75563
Sensor0,83394,95113
Sensor0,65528,85368
Sensor0,30628,61644
Sensor1,44235,72243
Sensor2,25802,66550
Sensor0,19426,64784
Sensor0,87753,98020
Sensor2,65159,99926
Sensor0,11925,13831
Sensor1,36953,49231
Sensor2,49521,81532
Sensor1,43469,63454
Sensor2,39990,93427
Sensor1,45017,58422
Sensor2,60458,64565
Sensor1,83201,83491
Sensor1,12186,71365
Sensor2,60652,69485
Sensor1,14774,30761
Sensor0,76872,85038
Sensor1,41625,70336
Sensor1,28828,94699
Sensor1,3224,68459
Sensor1,59428,80043
Sensor1,18506,19210
Sensor1,57155,94438
Sensor2,77487,95492
Sensor0,98693,99012
Sensor1,42080,73197
Sensor1,1076,97602
Sensor2,55409,71969
Sensor0,78637,87224
Sensor1,38982,96650
Sensor2,8198,73020
Sensor0,55121,66986
Sensor2,54041,97317
Sensor2,56878,99253
Sensor0,80045,98489
Sensor2,49490,84091
Sensor2,21479,62342
Sensor2,74764,98396
Sensor2,63430,64476
Sensor0,70075,74495
Sensor2,1717,80460
Sensor2,170,22458
Sensor2,78012,86992
Sensor2,11656,67315
Sensor2,49875,99934
Sensor1,45993,82192
Sensor1,71086,93467
Sensor1,66701,76421
Sensor0,30358,69730
Sensor0,36304,36427
Sensor0,69536,83438
Sensor1,88601,94510
Sensor0,25519,30050
Sensor2,54344,85462
Sensor0,61431,89381
Sensor1,23713,52383
Sensor1,48204,75848
Sensor0,65239,90810
Sensor1,17982,54961
Sensor2,85264,94759
Sensor2,1739,2716
Sensor1,26062,26323
Sensor1,70253,78507
Sensor1,10795,98889
Sensor2,84797,94260
Sensor1,75149,90717
Sensor0,97443,97515
Sensor1,78242,82974
Sensor0,16473,19301
Sensor0,37130,99663
Sensor2,45561,67400
Sensor2,23241,79418
Sensor1,80136,81560
Sensor0,99309,99909
Sensor1,90834,92153
Sensor0,72782,84884
Sensor0,30496,87460
Sensor2,82577,95440
Sensor1,5588,76918
Sensor2,23857,83909
Sensor0,73179,75178
Sensor0,84996,92716
Sensor1,19349,19431
Sensor1,3410,5421
Sensor1,26257,83876
Sensor2,89461,95952
Sensor0,16421,24975
Sensor0,35783,60018
Sensor2,2854,43990
Sensor0,42062,53074
Sensor0,97504,98091
Sensor2,664,25825
Sensor0,62570,85567
Sensor2,9122,58568
Sensor2,25014,52938
Sensor2,62519,85706
Sensor0,11756,84999
Sensor0,16367,98565
Sensor0,90900,91376
Sensor2,1814,65455
Sensor2,65836,73418
Sensor0,74140,86364
Sensor0,65271,75057
Sensor0,74531,74652
Sensor0,11740,19705
Sensor1,45054,90063
Sensor2,89515,90086
Sensor2,20840,59283
Sensor0,47413,95274
Sensor0,50090,83108
Sensor1,59280,65636
Sensor0,41189,45944
Sensor0,97169,97664
Sensor2,80947,94657
Sensor2,61545,63615
Sensor2,15219,94587
Sensor1,4100,25657
Sensor0,72707,90577
Sensor2,18,23678
Sensor1,79837,90615
Sensor2,44214,53054
Sensor2,96306,97103
Sensor0,66623,84244
Sensor0,89388,92293
Sensor1,19866,41750
Sensor2,64370,75440
Sensor2,60752,86280
Sensor0,90722,90759
Sensor0,22079,57777
Sensor0,97753,99668
Sensor0,11253,61891
Sensor2,5641,98078
Sensor0,82873,84518
Sensor2,73505,78374
Sensor2,31116,70070
Sensor1,96837,99287
Sensor0,76437,96868
Sensor1,70710,86017
Sensor0,9881,63952
Sensor2,6295,73929
Sensor2,16657,62820
Sensor2,99868,99885
Sensor0,12443,29541
Sensor0,38879,81631
Sensor1,57288,74937
Sensor0,42554,63445
Sensor1,94621,99896
Sensor2,51064,67788
Sensor1,66213,72232
Sensor2,72655,95962
Sensor2,28740,58559
Sensor0,39357,66132
Sensor1,35241,65166
Sensor2,65928,66728
Sensor2,8936,30381
Sensor0,5289,80888
Sensor2,59808,62885
Sensor0,98725,99985
Sensor1,80760,86941
Sensor2,98036,98205
Sensor2,99521,99827
Sensor2,90480,96392
Sensor1,53957,62281
Sensor2,20776,22147
Sensor1,70856,80108
Sensor1,66501,97921
Sensor1,89719,95888
Sensor1,35559,45847
Sensor2,72718,85850
Sensor0,20578,36537
Sensor2,12106,74727
Sensor1,23636,81106
Sensor1,47327,83527
Sensor2,55237,72672
Sensor1,67714,77439
Sensor0,59777,78753
Sensor0,33018,55765
Sensor2,96230,97101
Sensor0,27512,65433
Sensor2,40907,70385
Sensor1,46609,53141
Sensor0,1650,13159
Sensor0,22435,88008
Sensor1,47722,76754
Sensor1,13397,67618
Sensor1,32234,85067
Sensor0,55198,63044
Sensor2,79279,97378
Sensor2,80716,82110
Sensor0,13074,41547
Sensor1,19459,48761
Sensor1,82530,91800
Sensor1,6353,21600
Sensor2,75545,79089
Sensor0,64465,98117
Sensor2,80232,89749
Sensor1,77463,79544
Sensor0,37313,37982
Sensor2,50233,60636
Sensor2,39718,53249
Sensor0,35898,97894
Sensor2,39526,83144
Sensor1,23041,31210
Sensor0,43745,94264
Sensor1,12847,46669
Sensor2,698,99392
Sensor1,28728,38375
Sensor1,68173,88595
Sensor1,44743,80343
Sensor2,12988,73773
Sensor2,57553,57944
Sensor1,84180,87930
Sensor2,92825,94757
Sensor2,86509,95558
Sensor0,50417,60690
Sensor0,54999,94411
Sensor1,28196,92251
Sensor1,10341,31540
Sensor0,71789,93485
Sensor1,18155,36202
Sensor0,91361,97637
Sensor0,52419,92317
Sensor2,91574,98307
Sensor1,73107,82733
Sensor1,80375,88064
Sensor1,82471,95706
Sensor1,50682,64903
Sensor1,52207,94847
Sensor2,26933,74928
Sensor2,15044,15579
Sensor2,56748,85740
Sensor0,62167,71711
Sensor1,26058,40649
Sensor0,91460,97973
Sensor0,68728,87916
Sensor1,16120,41870
Sensor2,24177,46228
Sensor2,65899,86798
Sensor1,39028,96584
Sensor0,78411,81094
Sensor2,55422,68168
Sensor1,50625,52448
Sensor1,95979,97537
Sensor2,72561,97289
Sensor1,5202,88639
Sensor2,12971,42183
Sensor0,44352,69772
Sensor0,60731,92703
Sensor2,55689,91907
Sensor2,30488,77387
Sensor2,82878,99460
Sensor2,50625,60377
Sensor1,2094,54363
Sensor2,756,73568
Sensor1,14096,59618
Sensor1,15303,35597
Sensor2,33452,87091
Sensor2,69594,76473
Sensor1,65157,76393
Sensor0,37158,64420
Sensor0,62695,71119
Sensor0,99086,99293
Sensor1,5159,20051
Sensor1,86003,91631
Sensor2,96526,97487
Sensor2,51608,53733
Sensor2,68188,78470
Sensor2,17414,50651
Sensor2,15271,98047
Sensor0,32872,60537
Sensor2,43018,91987
Sensor2,74412,82396
Sensor0,49525,94352
Sensor1,54734,76948
Sensor0,45678,84001
Sensor0,83532,96078
Sensor1,84357,92860
Sensor0,69702,71646
Sensor0,36121,43187
Sensor2,29111,60571
Sensor1,3850,54992
Sensor1,70406,81891
Sensor0,60692,77518
Sensor0,95216,99708
Sensor2,56313,60340
Sensor1,27704,29551
Sensor2,31225,65009
Sensor2,1509,95871
Sensor2,70585,94495
Sensor1,28988,68139
Sensor2,51449,66522
Sensor2,5801,94207
Sensor1,14881,58719
Sensor2,89569,91107
Sensor2,38156,75395
Sensor1,32826,87946
Sensor0,35071,79761
Sensor1,34293,99098
Sensor2,52194,85103
Sensor2,29984,83128
Sensor0,28858,62010
Sensor2,33216,59014
Sensor1,54505,81641
Sensor0,3977,22414
Sensor1,95851,99667
Sensor1,18381,29322
Sensor2,9897,54281
Sensor2,54113,72484
Sensor2,38682,63213
Sensor2,62283,71768
Sensor0,75438,88083
Sensor0,92136,96589
Sensor0,11765,54599
Sensor2,43824,50900
Sensor0,13133,57985
Sensor2,92441,92824
Sensor0,46771,89735
Sensor1,90352,93926
Sensor2,66013,72093
Sensor2,39286,51441
Sensor1,83352,96037
Sensor1,45458,73026
Sensor0,91086,92456
Sensor0,65428,98225
Sensor2,93084,99609
Sensor1,45728,66775
Sensor2,24224,90016
Sensor2,72566,94124
Sensor2,60169,74673
Sensor2,73902,99863
Sensor1,51071,85142
Sensor1,98819,99717
Sensor0,62601,94190
Sensor2,44214,81983
Sensor1,17110,86793
Sensor2,2213,42840
Sensor0,89435,95700
Sensor1,21609,85054
Sensor2,71343,95631
Sensor1,21771,84827
Sensor2,82292,86892
Sensor1,60081,79068
Sensor2,82605,83558
Sensor0,87865,95246
Sensor1,37374,98622
Sensor0,29201,70471
Sensor0,27569,70318
Sensor2,36833,51200
Sensor1,991,40096
Sensor1,86353,96819
Sensor2,81933,98348
Sensor0,48409,92927
Sensor2,30654,79316
Sensor2,54816,95247
Sensor2,62682,78926
Sensor1,27398,58451
Sensor0,6316,83017
Sensor1,19313,90133
Sensor2,30971,42703
Sensor0,30846,65138
Sensor0,87643,89172
Sensor2,68122,74365
Sensor2,76382,91820
Sensor1,3771,33463
Sensor1,11346,99060
Sensor0,31119,34554
Sensor2,26956,39979
Sensor2,2855,31609
Sensor1,47381,84359
Sensor1,85933,99692
Sensor0,96135,96837
Sensor2,7349,20101
Sensor1,1657,44215
Sensor1,40655,44126
Sensor2,82323,88255
Sensor2,6491,73446
Sensor2,48895,75206
Sensor2,48199,70377
Sensor2,74072,75383
Sensor2,43264,92859
Sensor0,14154,40442
Sensor1,28843,46265
Sensor0,56068,90576
Sensor2,56073,74641
Sensor1,78770,83343
Sensor2,15955,64239
Sensor1,81940,96205
Sensor2,16948,73880
Sensor2,19147,25464
Sensor2,83907,86564
Sensor2,19689,82221
Sensor1,41989,56764
Sensor1,35589,50186
Sensor1,22875,74520
Sensor2,14450,97726
Sensor2,82697,92088
Sensor1,95137,97905
Sensor2,20264,73142
Sensor0,11660,32061
Sensor2,71334,89493
Sensor2,66028,67626
Sensor1,37395,37842
Sensor1,78468,81441
Sensor0,54699,70779
Sensor1,57674,98299
Sensor1,1706,80131
Sensor2,268,64832
Sensor0,95461,98401
Sensor1,27083,47538
Sensor0,18794,44666
Sensor2,82312,97798
Sensor1,8829,51070
Sensor1,30505,81175
Sensor0,94442,99059
Sensor2,10407,98028
Sensor2,68482,89526
Sensor0,29000,51158
Sensor0,92677,96421
Sensor2,6748,52889
Sensor0,4794,21201
Sensor2,45390,71751
Sensor0,36026,75640
Sensor2,23793,74161
Sensor0,41917,98798
Sensor0,84578,85863
Sensor2,22363,27246
Sensor2,30774,33646
Sensor1,10259,99709
Sensor2,462,14408
Sensor2,65930,91663
Sensor2,27102,82950
Sensor0,85700,98897
Sensor2,15838,78246
Sensor1,85937,86125
Sensor2,11191,93975
Sensor0,69590,77644
Sensor0,75990,96437
Sensor0,49773,63053
Sensor0,39150,45953
Sensor1,97950,98440
Sensor2,24351,28900
Sensor1,73257,73772
Sensor0,78476,98584
Sensor2,33244,53359
Sensor2,53692,86527
Sensor2,44937,90003
Sensor1,10909,67824
Sensor1,75585,92275
Sensor1,77546,88204
Sensor1,57465,63422
Sensor0,47320,49327
Sensor0,22262,88032
Sensor0,73953,95127
Sensor0,38219,92016
Sensor0,49515,60020
Sensor2,46801,59713
Sensor2,51501,63700
Sensor2,86949,94270
Sensor2,49667,80548
Sensor2,78210,88809
Sensor2,60052,78877
Sensor2,50586,69680
Sensor1,33119,37795
Sensor0,82249,94036
Sensor1,67260,67723
Sensor0,71583,73070
Sensor0,63709,73748
Sensor0,6059,19475
Sensor0,15539,85960
Sensor1,86341,99928
Sensor0,97042,98522
Sensor1,23429,66472
Sensor2,81180,85460
Sensor2,6905,94256
Sensor2,51156,88724
Sensor2,22726,49293
Sensor2,51630,69000
Sensor1,63012,83971
Sensor1,43810,85788
Sensor1,58573,85783
Sensor2,88020,92920
Sensor2,16078,51987
Sensor1,31841,85122
Sensor1,80918,97468
Sensor1,15360,68680
Sensor2,65955,90077
Sensor1,82875,88259
Sensor2,26384,71430
Sensor2,50338,67299
Sensor2,54718,79914
Sensor0,32817,68298
Sensor2,69401,77827
Sensor1,61998,79088
Sensor0,26515,86515
Sensor0,59204,61252
Sensor2,45882,55566
Sensor2,52931,55789
Sensor0,15008,97888
Sensor0,52503,92789
Sensor2,16461,70364
Sensor2,22762,45281
Sensor2,18528,79173
Sensor2,6025,67117
Sensor0,21421,41325
Sensor0,70747,92206
Sensor2,72462,77653
Sensor1,58713,87108
Sensor0,17452,87478
Sensor2,54150,86553
Sensor1,18644,89855
Sensor1,21186,69687
Sensor1,91509,95216
Sensor2,17232,27155
Sensor0,22342,37831
Sensor2,74847,83648
Sensor1,62230,97472
Sensor2,727,79625
Sensor0,981,39894
Sensor2,84016,88316
Sensor0,27086,39551
Sensor2,60570,73906
Sensor0,32795,37654
Sensor1,57367,71236
Sensor0,93581,99937
Sensor0,68927,84897
Sensor1,95322,98371
Sensor0,60103,87818
Sensor0,18456,68542
Sensor0,11144,17704
Sensor0,28656,99922
Sensor2,9623,66397
Sensor2,82093,92678
Sensor0,30157,54788
Sensor0,50678,61653
Sensor1,17020,40533
Sensor1,85031,97682
Sensor1,76759,80387
Sensor0,33164,85276
Sensor1,24980,50312
Sensor0,34884,64442
Sensor2,36461,94631
Sensor2,90136,96305
Sensor2,4075,41518
Sensor0,74425,86170
Sensor0,80747,88479
Sensor1,31556,61574
Sensor2,24970,27577
Sensor2,27957,55578
Sensor0,66131,91243
Sensor1,76160,80263
Sensor2,10778,23305
Sensor2,10362,76288
Sensor2,43540,80375
Sensor0,88193,93019
Sensor1,62522,81373
Sensor2,98705,99441
Sensor1,78735,88615
Sensor0,54048,85232
Sensor0,88698,94089
Sensor2,22617,47226
Sensor1,93869,98809
Sensor2,38669,82081
Sensor0,66243,74819
Sensor0,47916,56625
Sensor1,83842,86616
Sensor2,17179,79569
Sensor1,35616,62890
Sensor2,53627,63980
Sensor1,88410,91003
Sensor1,36647,88704
Sensor1,91140,97418
Sensor1,80975,95603
Sensor0,13924,51543
Sensor2,29342,89895
Sensor0,88987,89930
Sensor0,51489,82748
Sensor2,11344,51686
Sensor1,58919,72315
Sensor1,96952,97466
Sensor1,65404,77324
Sensor0,51135,94707
Sensor1,81695,92027
Sensor2,87443,96348
Sensor1,97975,98442
Sensor1,70245,98685
Sensor2,6469,21799
Sensor0,75971,84512
Sensor2,88572,94386
Sensor1,67660,70741
Sensor0,43958,94458
Sensor2,16012,62913
Sensor2,16613,34169
Sensor0,76737,86119
Sensor2,54218,84647
Sensor2,61699,84866
Sensor1,57477,92416
Sensor0,88816,90500
Sensor2,73898,93643
Sensor2,7735,14453
Sensor2,98140,99529
Sensor1,89582,97933
Sensor0,4236,60326
Sensor1,45389,87855
Sensor2,86881,89804
Sensor1,30813,66302
Sensor2,44194,73852
Sensor1,21622,91823
Sensor0,40190,75860
Sensor2,96473,97804
Sensor0,30136,84761
Sensor0,25820,93116
Sensor0,87149,90838
Sensor2,23358,55731
Sensor1,67631,99721
Sensor0,79337,90645
Sensor2,14059,33382
Sensor2,38136,38231
Sensor2,19488,60960
Sensor0,58852,77822
Sensor0,10347,46100
Sensor2,25042,73287
Sensor1,67453,79290
Sensor2,63667,97601
Sensor0,41765,85422
Sensor0,20247,54702
Sensor1,75503,83629
Sensor0,63218,91175
Sensor0,54874,64109
Sensor0,45422,75873
Sensor0,27381,85358
Sensor2,8979,96874
Sensor2,88766,99230
Sensor2,38299,82198
Sensor0,36199,99098
Sensor0,58608,59412
Sensor2,54597,87634
Sensor0,70545,86314
Sensor1,51320,99391
Sensor0,78413,80254
Sensor2,12899,22507
Sensor1,18620,83448
Sensor1,73197,95551
Sensor0,56139,95487
Sensor2,21941,68475
Sensor2,2787,42182
Sensor0,8784,43212
Sensor1,84308,97026
Sensor2,65251,66434
Sensor2,2677,73130
Sensor0,73734,95466
Sensor0,50968,88985
Sensor2,6120,50726
Sensor0,71239,84264
Sensor2,15069,49768
Sensor0,84632,98926
Sensor0,15686,90325
Sensor0,5566,34663
Sensor1,12545,35244
Sensor2,69351,85269
Sensor2,48319,85092
Sensor0,53852,77673
Sensor2,6574,79382
Sensor0,51922,57116
Sensor1,40691,72590
Sensor1,94461,98087
Sensor0,80240,85788
Sensor1,98981,99800
Sensor1,55930,73400
Sensor2,87651,98371
Sensor0,96765,98475
Sensor1,59054,84768
Sensor2,32183,83338
Sensor2,80589,88818
Sensor1,20756,99319
Sensor0,9226,74333
Sensor1,24799,44249
Sensor1,80208,83529
Sensor1,47812,55152
Sensor2,33094,78710
Sensor2,91391,96176
Sensor0,54990,59019
Sensor2,27856,34833
Sensor0,74942,84832
Sensor2,92640,94936
Sensor2,10689,60720
Sensor1,9088,9498
Sensor2,13662,55570
Sensor1,55410,65668
Sensor1,23067,43214
Sensor1,16599,17651
Sensor0,40375,69128
Sensor2,30939,95004
Sensor0,36808,48726
Sensor0,11040,41306
Sensor1,68294,89951
Sensor0,76681,96736
Sensor2,31102,36635
Sensor0,14460,17084
Sensor2,76087,95168
Sensor2,81170,99791
Sensor2,96569,97479
Sensor2,61451,96109
Sensor0,12902,97997
Sensor1,66973,72674
Sensor2,4032,31908
Sensor1,25848,47779
Sensor0,62713,77303
Sensor1,53005,82777
Sensor2,69922,70241
Sensor0,26748,40952
Sensor1,82382,95312
Sensor2,49291,81526
Sensor2,22091,37272
Sensor2,9042,21766
Sensor2,88081,88364
Sensor1,12679,85974
Sensor0,52293,67632
Sensor1,68157,98872
Sensor1,87774,96464
Sensor0,13661,23811
Sensor2,54997,74946
Sensor2,89105,96182
Sensor1,72277,73402
Sensor2,94342,95018
Sensor2,71243,74673
Sensor1,38388,76991
Sensor1,55813,70631
Sensor1,35273,46426
Sensor2,13930,43318
Sensor1,86005,94799
Sensor2,56004,97447
Sensor0,54597,73366
Sensor1,57739,80141
Sensor2,63248,84876
Sensor1,43127,83957
Sensor1,20891,21095
Sensor2,62553,89887
Sensor1,60255,92741
Sensor0,63741,94112
Sensor1,26283,68758
Sensor0,66115,98667
Sensor0,95415,98509
Sensor2,69714,97710
Sensor1,26949,71159
Sensor1,72116,93387
Sensor1,12177,87554
Sensor1,76739,90234
Sensor0,25991,56754
Sensor1,95023,98189
Sensor2,84097,98240
Sensor1,3083,76632
Sensor0,78707,80711
Sensor2,31238,62003
Sensor0,608,58738
Sensor0,61526,79236
Sensor0,99196,99290
Sensor0,65425,80354
Sensor1,50863,95184
Sensor2,6732,18338
Sensor2,15706,69329
Sensor0,91925,96816
Sensor2,82100,94151
Sensor0,54104,82977
Sensor0,81184,82288
Sensor1,91735,94024
Sensor1,60281,65003
Sensor2,61679,74478
Sensor1,47556,54021
Sensor2,38992,67762
Sensor1,55201,90135
Sensor2,48367,59986
Sensor0,53800,68230
Sensor1,24064,57443
Sensor2,18924,64137
Sensor1,28720,86677
Sensor1,90643,92647
Sensor2,27823,46765
Sensor2,29537,67828
Sensor0,9423,33783
Sensor1,46822,70226
Sensor0,3076,51856
Sensor0,45090,87267
Sensor2,92165,97904
Sensor1,73724,81399
Sensor0,44430,91136
Sensor2,60377,92451
Sensor0,46304,88255
Sensor2,90112,93623
Sensor2,18547,93154
Sensor2,40300,51095
Sensor2,76494,77025
Sensor1,51488,88612
Sensor0,5351,58008
Sensor1,76763,88746
Sensor1,28252,85045
Sensor2,6560,25934
Sensor2,30267,67005
Sensor1,9939,54798
Sensor0,11838,78163
Sensor0,76839,81597
Sensor2,20982,96596
Sensor1,14407,78239
Sensor0,31873,81685
Sensor0,48028,48457
Sensor2,64725,64791
Sensor0,92942,96551
Sensor1,51964,68306
Sensor1,66041,99761
Sensor1,20002,61615
Sensor1,5881,35444
Sensor0,89753,91880
Sensor1,76079,85839
Sensor2,6477,38848
Sensor0,82245,96229
Sensor2,21486,67825
Sensor0,46825,46890
Sensor1,80088,88766
Sensor1,12066,64240
Sensor2,65456,77670
Sensor2,86805,96589
Sensor1,18731,41067
Sensor2,56137,97713
Sensor0,22,96713
Sensor0,35726,42731
Sensor0,29836,66954
Sensor1,42272,94370
Sensor1,88936,89428
Sensor0,53466,72081
Sensor0,94820,96285
Sensor2,5794,52060
Sensor2,70079,97672
Sensor2,31545,99183
Sensor1,63007,93730
Sensor1,96076,98294
Sensor2,61146,91158
Sensor1,8339,78016
Sensor0,55023,96453
Sensor2,48216,64440
Sensor0,74540,81576
Sensor0,16449,42786
Sensor0,99937,99952
